no_training:5	no_test:3988file identifier	 training data
3801	-310.937414	-310.799302
3078	-383.966179	-221.473198
1186	-359.296697	-317.480307
1039	-360.575277	-319.474574
428	-324.570042	-325.893445
3082	-272.586248	-208.385928
310	-308.480308	-303.390557
1375	-345.645053	-274.450831
3422	-340.663929	-361.214159
3914	-325.805781	-325.846293
3972	-359.339915	-315.997791
755	-324.568345	-325.094507
973	-325.790444	-321.869091
3095	-339.431197	-357.888947
2809	-344.506029	-280.242011
1934	-341.769746	-353.117942
2409	-324.595526	-326.112123
3945	-304.737186	-246.904189
1540	-285.217962	-326.566106
3747	-324.521162	-322.849809
39	-340.687222	-353.984477
1723	-307.290176	-308.567042
882	-169.557758	-246.905580
1591	-249.397368	-237.824700
2772	-343.232602	-283.335884
747	-359.350089	-319.630067
3584	-281.484877	-264.899678
3827	-270.435807	-310.061270
1387	-361.698635	-321.503404
2039	-360.553317	-320.086880
241	-309.718177	-304.929258
1234	-325.796704	-324.322076
3187	-272.591906	-211.039396
3706	-345.687338	-284.224065
1814	-360.537947	-309.726197
2964	-362.945907	-324.433204
801	-273.763117	-209.974244
1373	-324.557383	-322.393893
1492	-310.927319	-311.176219
1943	-325.729335	-326.780131
519	-309.687078	-314.529682
1888	-276.201993	-213.683214
725	-325.725266	-323.295599
3688	-322.476720	-332.663836
1409	-285.282853	-326.910570
784	-377.848074	-375.055802
920	-281.489179	-261.640019
1434	-344.482088	-275.863733
430	-307.543210	-289.216866
67	-172.006141	-248.788922
27	-324.573866	-324.294479
3719	-320.742924	-246.710899
2444	-318.641916	-361.494333
3156	-362.941094	-326.732540
2252	-382.779570	-215.964749
3982	-324.592116	-323.929886
302	-340.632285	-356.287156
1680	-377.842223	-377.831063
192	-310.897684	-312.249651
389	-271.336957	-202.537899
1672	-336.831068	-252.728426
2851	-356.699504	-353.920197
751	-361.724921	-320.862329
3550	-341.825957	-360.405559
326	-236.917664	-231.464095
3661	-287.358011	-234.776057
170	-340.667287	-361.465327
1728	-362.942862	-321.213285
114	-361.772743	-326.876487
2472	-209.159302	-323.332352
368	-345.595021	-287.206914
2975	-345.579201	-275.265571
600	-268.859550	-213.198742
491	-287.737498	-331.616539
1881	-361.772040	-320.891085
429	-288.570364	-237.352374
1686	-288.648208	-234.550482
3447	-270.389803	-308.801134
1968	-324.538807	-326.140699
2172	-308.472272	-308.250091
2869	-306.113519	-309.100403
2894	-309.717750	-308.355424
966	-339.467091	-351.953175
802	-359.306313	-322.074013
76	-325.685245	-321.376091
2641	-270.394309	-308.905940
3614	-288.627505	-232.991104
2414	-382.803358	-229.570790
930	-346.898838	-280.640164
2135	-346.861074	-274.169444
8	-272.545439	-212.485947
3222	-344.494043	-278.661524
2890	-309.738198	-307.512762
931	-361.763293	-322.675842
3334	-325.800680	-323.599870
1815	-345.663783	-277.385422
731	-355.501990	-352.509555
1936	-360.564423	-318.655637
715	-285.275928	-330.534305
1759	-305.906809	-252.032782
2843	-308.509454	-310.809958
547	-360.540793	-317.771575
1184	-286.506282	-329.503822
1179	-343.195060	-279.870473
1448	-372.747155	-365.450338
2672	-355.556836	-352.932564
185	-361.726913	-311.002930
1287	-355.515622	-365.799804
1803	-270.394458	-304.949970
3016	-309.730329	-311.080621
2204	-310.904876	-311.975239
3634	-340.646592	-352.558749
3757	-281.482952	-256.465109
601	-324.603558	-322.079378
1691	-272.595294	-206.142001
1756	-326.935440	-325.116213
2674	-342.352279	-218.536782
3974	-323.433262	-321.335168
1082	-310.901659	-311.601582
2106	-286.476486	-331.587489
1659	-487.002792	-61.984119
3519	-376.604739	-373.732651
959	-492.026657	-72.293691
1489	-266.777425	-305.974177
2519	-323.585680	-334.171682
1505	-308.487195	-311.850764
835	-320.740782	-246.772856
3319	-376.604793	-376.337318
55	-335.683118	-244.762152
3813	-340.620847	-357.420380
2131	-320.777849	-245.716067
1299	-348.043466	-284.004057
564	-272.569586	-209.067356
2814	-325.804528	-323.026089
3875	-309.655400	-308.954592
3527	-309.716030	-308.828311
684	-361.753989	-325.988168
572	-356.752533	-359.402747
2982	-325.722723	-322.923302
3169	-310.902849	-311.209059
907	-381.607752	-220.521260
2280	-359.345792	-322.342793
1428	-265.391486	-259.684149
1978	-281.485530	-261.778631
2584	-360.567154	-313.455836
1477	-303.462312	-244.482141
3163	-319.610683	-243.507644
2345	-342.329232	-227.273869
3229	-271.614305	-310.916151
3777	-339.431092	-354.926149
3296	-345.650105	-280.296841
538	-324.494520	-322.544532
3280	-344.483775	-273.307706
2994	-345.597078	-278.456189
1829	-382.804482	-222.739982
81	-318.390876	-246.956763
1399	-341.826906	-358.936722
3190	-232.325947	-311.393009
252	-305.913756	-248.360803
2897	-346.825923	-283.976423
3326	-381.616196	-213.934783
3558	-339.464817	-354.809898
922	-272.844560	-309.754219
3121	-344.419977	-283.625447
2079	-363.517297	-162.666173
3888	-323.359825	-320.744772
2286	-309.728265	-308.963533
2257	-307.238509	-308.920232
3269	-381.624381	-213.660121
2823	-309.730966	-307.627375
3050	-303.940271	-292.911279
1902	-324.615795	-322.043140
674	-346.879260	-281.815302
2004	-346.839235	-279.630456
1522	-324.485746	-323.956096
2009	-273.812948	-206.099729
113	-360.478880	-320.860982
2339	-326.954728	-325.297871
3457	-324.559213	-323.641062
2264	-346.831590	-282.471988
2970	-339.501361	-351.407881
1320	-340.656628	-360.630447
539	-341.886521	-362.047842
1731	-381.565314	-218.267813
1171	-325.721867	-322.249454
3884	-323.333263	-326.524371
2239	-346.823312	-276.816797
1148	-284.062954	-325.901804
3581	-319.540355	-241.925235
2408	-356.708234	-364.143272
259	-309.735245	-307.580383
73	-233.293627	-227.323429
3753	-271.652242	-309.219987
786	-307.544728	-285.305500
1330	-324.575010	-325.604032
3154	-309.714008	-309.001134
2436	-308.473229	-308.154936
3239	-361.708121	-328.765397
3193	-320.725883	-248.408689
3372	-309.705858	-309.455114
3567	-309.693494	-310.264103
2137	-324.588239	-326.281601
1995	-362.946041	-322.970754
1683	-346.829154	-280.228320
