no_training:5	no_test:3988file identifier	 training data
3808	-345.614760	-310.055443
511	-320.778636	-270.310712
935	-269.154939	-251.180060
371	-380.374978	-207.349968
33	-264.504487	-192.832601
3829	-323.654114	-224.535505
612	-397.697891	-189.975110
476	-397.686127	-212.826648
768	-193.039603	-178.115540
3144	-308.472241	-307.108584
2399	-308.430606	-311.108760
956	-230.183076	-177.492450
2812	-381.619786	-226.739114
1878	-346.819711	-289.236629
1049	-323.336196	-274.831177
454	-265.283843	-246.333089
1713	-323.381747	-328.572187
2184	-360.501473	-265.825363
3465	-324.548021	-289.549835
2246	-287.318502	-287.306205
1346	-308.542644	-291.743815
1626	-345.619567	-262.556199
938	-331.411639	-277.854982
3001	-270.386138	-231.536542
185	-361.726913	-250.017038
2298	-270.396464	-239.998050
2786	-327.009009	-294.218548
2924	-348.045292	-245.885937
2174	-324.606491	-324.874481
1679	-288.576381	-244.075078
2701	-326.942959	-254.749981
3324	-345.641848	-294.527940
392	-345.637570	-265.415877
2970	-339.501361	-263.660314
1355	-361.727678	-259.306408
2011	-270.099401	-281.696667
393	-323.334482	-260.729962
2694	-317.396153	-193.819403
1234	-325.796704	-304.230215
3400	-289.799552	-286.458323
2483	-322.158791	-306.675383
1949	-340.674935	-245.618242
1771	-287.657053	-253.080992
20	-270.370102	-249.808411
3062	-381.573048	-230.589165
3316	-264.261826	-253.020497
3271	-454.878708	-154.550349
1882	-273.764420	-259.643559
2444	-318.641916	-222.824516
618	-308.467888	-302.788371
2553	-302.545562	-203.623792
3793	-381.580932	-195.090297
286	-324.563745	-308.520712
980	-356.743821	-253.285407
1063	-265.440996	-249.565241
1835	-376.631067	-217.104954
2297	-322.412936	-198.521212
1616	-272.539058	-224.932599
3565	-286.474509	-251.922232
1645	-324.477059	-318.325953
2994	-345.597078	-255.295588
3779	-308.476903	-281.908026
835	-320.740782	-241.832636
2080	-325.793131	-310.681264
3451	-319.606765	-240.158820
535	-248.416462	-205.504553
1752	-296.265627	-237.140339
1229	-288.582662	-289.416642
1610	-196.406419	-191.019127
427	-382.798099	-201.075003
3047	-285.293918	-247.924512
2161	-361.735863	-261.374369
1313	-324.502042	-319.842281
1052	-361.770383	-269.258839
461	-273.773506	-272.063780
3016	-309.730329	-295.883993
753	-361.710299	-253.197712
2995	-381.584942	-235.199329
3942	-287.507193	-259.507330
546	-306.365166	-216.278922
802	-359.306313	-232.596098
2794	-304.681399	-227.201361
1022	-310.902683	-278.494925
1459	-306.320451	-219.202581
3569	-272.588302	-261.226189
1314	-324.460304	-279.531731
1825	-271.656372	-237.810984
434	-338.195462	-241.091148
1763	-325.799404	-326.061084
1996	-356.687774	-236.880267
1842	-362.894239	-222.510340
3172	-274.982310	-242.057060
1001	-304.724431	-255.853389
2467	-325.805017	-293.868237
3111	-318.340705	-218.904332
2945	-307.281910	-315.391124
502	-306.349558	-245.944385
2723	-324.554067	-312.761027
1977	-312.131398	-280.773585
1839	-355.496901	-217.265573
1531	-345.640098	-286.661210
2231	-346.825174	-253.254532
1961	-197.629416	-181.048838
19	-309.720734	-286.380996
2301	-324.616647	-316.332375
2644	-320.786990	-250.482120
1039	-360.575277	-274.131985
1669	-287.426878	-284.903303
3456	-276.206318	-226.749042
3673	-309.691463	-291.093293
1876	-251.732828	-227.453178
1714	-132.718150	-124.673131
536	-323.348544	-281.643179
1971	-362.906662	-218.001240
2	-324.551643	-309.611927
2835	-362.925466	-246.672686
1301	-309.679190	-287.066812
317	-325.797397	-314.708318
358	-272.544323	-246.640575
1376	-348.053064	-242.798865
939	-344.481802	-322.250009
2313	-312.122262	-258.001164
3162	-324.546164	-299.299839
2289	-325.766945	-323.619555
2272	-324.528642	-281.761362
3004	-288.652346	-275.575990
432	-344.390227	-316.165116
441	-380.414967	-212.816331
605	-456.103432	-152.059149
2247	-348.046805	-238.890266
1127	-345.659797	-270.050637
485	-250.585183	-236.353270
1579	-288.589020	-281.376586
841	-361.736259	-290.130858
1602	-318.339586	-249.850024
2432	-274.987245	-249.165643
3912	-308.435951	-309.489887
2044	-373.173910	-127.217344
3359	-325.733758	-266.151766
1195	-285.287913	-248.906962
946	-324.577279	-298.958351
330	-286.408473	-251.285325
3490	-359.315205	-295.394884
2996	-324.566568	-282.235570
2258	-303.453218	-307.933635
2103	-346.834331	-250.293514
1473	-340.678945	-258.882467
3417	-354.292460	-216.935025
891	-325.767721	-297.165371
2430	-304.688809	-301.449074
1756	-326.935440	-236.403531
3023	-323.343769	-268.401046
3806	-309.676410	-274.816188
116	-346.831175	-288.140063
1605	-345.703157	-270.675633
3662	-360.469577	-236.601420
903	-309.685872	-274.241196
497	-287.470402	-274.667049
2255	-360.513163	-218.547971
3344	-325.748658	-267.668418
2830	-325.800699	-300.678415
3343	-320.735225	-237.728782
798	-208.842347	-205.143697
3669	-285.267165	-252.369987
1833	-302.579718	-210.325176
3650	-382.756764	-234.637916
2580	-309.722373	-279.814575
1369	-392.662003	-222.143075
1238	-360.499088	-262.645360
3570	-272.514475	-281.071874
203	-340.663148	-254.900424
1172	-357.927353	-229.984836
1704	-274.984793	-250.797027
981	-303.499320	-265.849360
3931	-288.683173	-267.176842
271	-361.759779	-212.950137
3357	-361.779217	-232.270163
3914	-325.805781	-296.274474
1520	-309.728493	-281.600131
508	-325.801512	-295.767385
3988	-309.707600	-274.710917
3262	-235.693825	-200.490330
1534	-340.632075	-232.958557
1078	-309.738888	-300.450400
3037	-288.567911	-286.012333
3319	-376.604793	-234.709765
1943	-325.729335	-314.633193
3927	-323.326298	-299.223731
3424	-348.051118	-282.945820
2477	-360.539944	-228.815141
350	-320.793580	-245.794416
1334	-273.765782	-254.343695
1387	-361.698635	-263.604138
2078	-324.575989	-259.034189
978	-324.545574	-261.639025
919	-272.589999	-248.718485
2791	-194.254127	-176.410780
728	-309.678404	-292.060686
2757	-346.855643	-236.453033
1561	-325.749687	-291.303861
229	-361.648305	-239.315381
2341	-377.784360	-229.976214
1735	-320.791360	-246.182508
1715	-286.486570	-257.285940
