1544	-324.594826	-321.961445
944	-320.766684	-319.065218
2131	-320.777849	-317.755537
3709	-340.613243	-344.285270
3407	-343.517848	-350.562180
2504	-325.805550	-326.597740
2282	-375.368783	-332.532638
1886	-302.286171	-324.995972
1352	-304.677606	-328.308380
148	-345.629933	-345.122624
2390	-270.097243	-270.068532
2116	-340.646768	-338.307103
3030	-324.500475	-323.598924
1672	-336.831068	-261.743226
2409	-324.595526	-319.905918
1051	-346.860404	-345.823522
538	-324.494520	-326.346106
2216	-308.505718	-308.989083
3285	-247.192524	-263.588840
2029	-380.417684	-379.301692
3365	-396.458774	-348.046994
840	-289.871520	-290.136807
510	-234.491176	-279.461004
1580	-271.339821	-273.572868
861	-360.488871	-353.516836
3236	-310.912270	-309.004316
2156	-346.827596	-346.817635
3873	-348.051405	-348.999083
533	-287.720383	-294.602035
3577	-361.716705	-356.991483
3692	-281.505078	-282.513629
1573	-233.255259	-282.440532
3794	-317.361117	-269.606146
1334	-273.765782	-268.320218
3766	-344.436564	-343.142772
3348	-304.715963	-330.156420
765	-317.447668	-270.301387
3417	-354.292460	-295.341692
1700	-320.782427	-316.323263
3298	-345.599182	-346.981756
2834	-325.699665	-325.988375
3138	-345.651520	-342.674562
1927	-361.739999	-349.180867
2016	-308.569875	-307.183494
2847	-307.566260	-343.206171
129	-308.512092	-307.406808
1982	-345.609374	-345.883443
3814	-361.745554	-351.014971
2214	-245.994065	-268.334467
2013	-343.195410	-345.537461
458	-340.699868	-341.904891
390	-306.070291	-305.036998
469	-325.775843	-323.965294
2963	-287.651399	-295.688122
2258	-303.453218	-330.041147
681	-312.126544	-312.263342
983	-341.851447	-344.143751
236	-325.758113	-324.282652
3664	-269.219315	-308.865133
419	-312.128001	-312.748403
3389	-309.689740	-309.214465
3028	-346.861640	-346.845424
2056	-325.729141	-324.428299
3423	-308.555641	-311.516592
2373	-302.564379	-301.543247
3860	-308.505267	-311.294166
262	-345.647032	-346.413489
2394	-355.446449	-296.377169
2364	-360.507160	-351.151717
1790	-345.664882	-346.829566
3237	-303.553222	-324.846473
475	-304.691568	-329.740478
3128	-341.867138	-338.143354
151	-270.397623	-311.337691
2933	-360.538112	-354.534520
3155	-376.605641	-333.642897
908	-310.911406	-311.915855
2674	-342.352279	-348.178359
1248	-304.732336	-328.597633
675	-346.827397	-347.115256
302	-340.632285	-342.275663
132	-308.469258	-310.609977
1402	-286.203815	-287.154233
3967	-273.758273	-271.657526
2356	-323.346816	-322.459875
3867	-356.726146	-294.758116
1221	-344.436348	-345.292390
3671	-326.941692	-326.596916
3	-346.838279	-347.080766
3865	-362.899954	-352.550794
2852	-274.986857	-268.887030
53	-285.330157	-290.162771
3583	-325.721011	-324.143985
1819	-249.292101	-293.553541
1028	-360.421732	-359.162176
29	-344.425700	-345.488326
2796	-345.678871	-345.261726
1040	-268.307873	-306.620109
1964	-309.726463	-312.796538
3536	-352.836930	-210.632702
2978	-340.669862	-337.230500
854	-383.971058	-380.896341
1148	-284.062954	-288.274501
1872	-272.566631	-265.058111
2302	-492.008892	-89.494649
157	-376.519880	-329.549194
627	-359.304956	-351.196222
660	-271.630416	-313.185763
1800	-212.439286	-274.040239
3095	-339.431197	-336.330850
164	-340.675814	-339.774421
2325	-273.732431	-267.007683
2474	-357.944802	-295.636785
1321	-234.472577	-281.632731
1424	-212.438188	-274.354702
726	-346.870614	-348.109985
1499	-320.779994	-320.228772
201	-308.561649	-307.997772
257	-324.569867	-319.122703
406	-359.295180	-350.772640
930	-346.898838	-347.362527
446	-305.831164	-328.620654
984	-248.443503	-263.710756
3391	-306.403144	-340.942037
243	-323.389193	-320.451750
1347	-359.361259	-347.528893
2035	-249.294409	-292.204914
1009	-266.763445	-305.521096
101	-324.507184	-316.693917
299	-195.196751	-287.227113
2420	-340.625366	-343.125553
1215	-335.566430	-255.796759
1370	-242.180146	-263.623010
486	-288.678720	-290.040581
283	-355.460155	-295.129600
3384	-357.949026	-295.998994
2059	-345.674176	-345.003779
2661	-323.448833	-321.624769
2605	-346.869041	-347.894061
3215	-320.793270	-317.278451
3958	-291.015785	-290.223620
3510	-340.674744	-340.280108
1937	-287.438379	-290.152367
2324	-346.831385	-346.548370
1165	-309.706371	-307.210498
1547	-335.613384	-257.596731
711	-341.849127	-338.392729
3188	-325.807242	-326.635384
3223	-341.794931	-340.347028
415	-309.692626	-313.241124
3477	-348.046236	-345.617004
2635	-323.324700	-319.653658
456	-336.811524	-254.424114
3857	-340.686134	-338.612598
2230	-262.056533	-276.264570
593	-303.525517	-325.500950
1891	-323.382399	-323.580606
1331	-310.941319	-311.816784
2009	-273.812948	-265.457683
2623	-235.700285	-282.623206
3937	-361.713179	-351.987806
3685	-381.602419	-381.331600
2276	-309.679242	-307.812242
3585	-308.497008	-309.183687
3659	-340.683837	-339.248353
937	-306.397642	-341.465015
207	-285.281032	-291.342124
1896	-326.971392	-323.688411
1797	-194.267232	-262.148633
1197	-308.462932	-306.244060
3787	-381.580675	-380.670481
3874	-323.344889	-321.534477
2692	-356.663387	-298.375316
2493	-346.822460	-347.641044
383	-361.702346	-354.373886
706	-303.481839	-326.673120
1869	-269.207716	-309.353948
2562	-375.357530	-335.433853
2185	-344.343476	-345.717519
3881	-357.951284	-296.423572
218	-285.311823	-292.672454
683	-348.060054	-348.081335
2995	-381.584942	-380.131508
3047	-285.293918	-297.753785
2580	-309.722373	-307.343402
3068	-306.015194	-307.840680
3623	-341.892484	-339.766307
2256	-303.503801	-329.372693
1055	-345.681183	-347.078434
2379	-361.769162	-351.135540
931	-361.763293	-355.977030
