3454	-376.600944	-368.381089
308	-303.428586	-293.451920
1271	-310.902165	-326.544529
967	-372.742461	-367.333368
115	-356.682218	-349.037872
143	-302.355005	-305.511336
272	-322.161948	-324.277519
645	-308.540795	-298.743284
1281	-308.457113	-335.011313
1667	-323.323781	-333.157025
3024	-251.729571	-239.682470
2326	-320.768781	-329.499726
3217	-306.392828	-294.149505
1392	-353.321142	-289.040760
3030	-324.500475	-302.097566
2760	-155.908941	-212.570390
3097	-309.716094	-321.919461
1492	-310.927319	-314.890004
1526	-269.267574	-274.097482
599	-343.312201	-338.641826
229	-361.648305	-356.990401
1397	-271.624640	-273.659551
3008	-323.359336	-336.642651
3347	-286.510514	-274.183825
2037	-345.620113	-334.755549
813	-361.733052	-392.656460
2005	-305.155985	-301.306826
1953	-308.457242	-320.185269
3223	-341.794931	-340.596688
882	-169.557758	-239.496347
322	-346.832352	-377.713383
2525	-324.569051	-316.674098
2097	-345.639692	-331.669352
3812	-271.623066	-286.827837
942	-325.715957	-310.954795
1771	-287.657053	-263.267047
3266	-287.736841	-262.881415
2210	-325.710772	-343.555209
3964	-336.853985	-355.646872
1661	-322.148261	-356.966000
2861	-288.654312	-314.311583
3806	-309.676410	-312.065741
3549	-323.437779	-339.087205
2610	-309.711468	-336.152256
101	-324.507184	-341.855235
1992	-325.723538	-331.239178
507	-309.697879	-285.519179
822	-336.845442	-344.531974
3365	-396.458774	-386.800119
2680	-340.664901	-318.388447
969	-325.797425	-326.813278
3437	-288.585212	-260.895562
2686	-340.697732	-332.782748
341	-273.735711	-262.869138
619	-325.787161	-322.262182
1707	-288.590006	-303.586486
3183	-345.642870	-358.834696
1970	-362.897428	-389.638560
3482	-281.480993	-285.177590
2226	-276.206257	-265.285911
307	-302.239101	-325.596279
2343	-325.781464	-313.775979
2388	-309.695742	-279.302770
2773	-325.684055	-301.556606
1597	-336.805704	-357.062385
1527	-271.621836	-268.323751
3596	-285.328258	-285.117679
75	-381.566310	-370.192853
526	-344.430692	-330.265716
3652	-361.720088	-349.980669
2154	-360.512793	-366.896546
2369	-273.760271	-289.388366
2693	-340.638326	-361.116769
3265	-324.569062	-308.371193
3058	-247.214450	-206.346316
1167	-309.729139	-306.485236
2328	-320.732586	-316.598759
2808	-340.646073	-355.634674
2854	-325.810616	-318.842830
3672	-309.689612	-318.467460
1191	-360.510716	-380.765832
245	-340.656722	-320.329163
3044	-363.519194	-347.245418
2975	-345.579201	-329.649195
446	-305.831164	-297.334386
2282	-375.368783	-396.030745
1051	-346.860404	-321.484828
3566	-325.830752	-316.715443
596	-325.754527	-346.192563
1214	-341.865386	-350.646602
2441	-310.909223	-339.883598
3168	-323.614890	-287.982679
585	-229.918003	-256.945195
1601	-345.646864	-347.178421
2427	-339.474134	-339.618268
1836	-268.273739	-229.431106
732	-327.023478	-347.805378
3815	-288.574763	-284.648627
2317	-308.503515	-314.679277
1102	-116.609549	-162.806801
346	-307.586014	-307.585266
2659	-324.461004	-332.031782
2687	-377.816463	-368.098587
278	-397.667072	-429.426352
1216	-308.465534	-288.741941
522	-309.680641	-362.757828
816	-356.748545	-350.680071
1181	-323.657279	-316.609677
62	-309.677968	-308.999616
12	-377.816587	-415.597953
2451	-359.328735	-388.251490
3131	-303.560907	-310.271253
1796	-307.536544	-280.807798
1717	-345.603646	-329.128677
555	-361.677945	-346.682129
3226	-339.491316	-346.696271
1632	-340.673967	-368.173516
1821	-308.473320	-300.396605
2371	-307.253245	-281.682614
1808	-356.676972	-352.766795
2565	-345.591597	-327.270896
1215	-335.566430	-324.761740
2701	-326.942959	-354.986613
1579	-288.589020	-348.478190
181	-412.528245	-411.711690
1600	-249.301818	-248.910125
32	-287.509315	-298.106396
320	-232.333410	-256.602804
3497	-392.627857	-391.745089
1142	-309.702591	-318.261833
44	-309.735489	-310.916707
2988	-310.923406	-332.810527
2127	-308.519863	-294.902418
1980	-345.680616	-342.364457
3173	-325.791830	-306.580827
429	-288.570364	-287.170521
1728	-362.942862	-365.116026
3696	-308.474441	-291.591353
1276	-340.667317	-356.885615
3194	-301.367422	-295.042479
2232	-56.525887	-237.133548
2803	-327.013853	-352.074851
63	-287.377993	-261.682078
2931	-361.729140	-352.727663
2992	-343.202564	-349.998183
3798	-310.941861	-325.238571
1101	-307.244627	-262.963774
1924	-340.591587	-337.823427
1376	-348.053064	-360.194857
433	-396.498209	-385.532422
2031	-269.170061	-259.454216
2462	-325.752244	-348.465656
3742	-271.272557	-275.205055
257	-324.569867	-297.521937
577	-343.087962	-355.180410
1714	-132.718150	-142.210531
3793	-381.580932	-353.481438
1099	-231.975652	-231.055821
469	-325.775843	-332.022203
811	-304.567859	-308.724141
1835	-376.631067	-357.771236
3785	-348.045948	-329.927835
932	-361.764881	-319.589375
3402	-234.522504	-230.194014
3279	-356.732861	-346.909258
1025	-324.520219	-315.037908
441	-380.414967	-357.626902
1893	-344.385273	-351.143664
1161	-308.513516	-307.065588
2895	-273.764673	-281.861628
513	-355.518342	-354.176574
2572	-360.495461	-367.620594
2183	-339.459869	-351.859567
379	-391.337881	-406.718576
3545	-310.915918	-335.949174
2946	-345.649552	-351.350685
2819	-360.551444	-363.864969
1540	-285.217962	-318.167884
2298	-270.396464	-249.968090
2557	-273.774103	-282.033759
2302	-492.008892	-463.834379
1108	-341.839596	-333.919961
1491	-344.421383	-368.674123
1584	-251.727102	-249.459636
2885	-309.686862	-288.726667
926	-345.680086	-348.700020
2019	-340.659620	-333.791170
1120	-353.283458	-328.481550
2601	-333.464063	-271.838442
2080	-325.793131	-323.563650
2549	-375.410333	-355.918103
